DATAFLOW,LAST UPDATE,freq,unit,sex,age,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE3,2001,15.1,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE3,2002,17.1,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE3,2003,13.7,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE3,2004,14.9,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE3,2005,16.6,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE3,2006,17.0,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE3,2007,12.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE3,2008,14.0,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE3,2009,12.9,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE3,2010,12.4,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE3,2011,11.6,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE3,2012,11.2,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE3,2013,9.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE3,2014,11.9,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE3,2015,11.0,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE3,2016,10.9,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE3,2017,11.0,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE3,2018,10.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE3,2019,8.1,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE3,2020,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE3,2021,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE30,2000,19.9,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE30,2001,15.1,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE30,2002,17.1,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE30,2003,13.7,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE30,2004,14.9,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE30,2005,16.6,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE30,2006,17.0,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE30,2007,12.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE30,2008,14.0,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE30,2009,12.9,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE30,2010,12.4,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE30,2011,11.6,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE30,2012,11.2,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE30,2013,9.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE30,2014,11.9,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE30,2015,11.0,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE30,2016,10.9,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE30,2017,11.0,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE30,2018,10.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE30,2019,8.1,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE30,2020,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE30,2021,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE4,2000,9.1,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE4,2001,5.9,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE4,2002,5.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE4,2003,9.0,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE4,2004,10.9,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE4,2005,10.3,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE4,2006,8.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE4,2007,8.1,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE4,2008,7.1,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE4,2009,7.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE4,2010,7.1,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE4,2011,8.6,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE4,2012,10.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE4,2013,10.1,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE4,2014,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE4,2015,11.3,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE4,2016,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE4,2017,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE4,2018,10.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE4,2019,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE4,2020,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE4,2021,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE40,2000,9.1,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE40,2001,5.9,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE40,2002,5.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE40,2003,9.0,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE40,2004,10.9,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE40,2005,10.3,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE40,2006,8.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE40,2007,8.1,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE40,2008,7.1,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE40,2009,7.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE40,2010,7.1,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE40,2011,8.6,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE40,2012,10.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE40,2013,10.1,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE40,2014,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE40,2015,11.3,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE40,2016,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE40,2017,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE40,2018,10.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE40,2019,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE40,2020,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE40,2021,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE5,2000,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE5,2001,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE5,2002,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE5,2003,20.3,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE5,2004,20.0,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE5,2005,18.4,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE5,2006,18.0,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE5,2007,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE5,2008,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE5,2009,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE5,2010,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE5,2011,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE5,2012,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE5,2013,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE5,2014,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE5,2015,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE5,2016,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE5,2017,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE5,2018,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE5,2019,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE5,2020,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE5,2021,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE50,2000,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE50,2001,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE50,2002,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE50,2003,20.3,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE50,2004,20.0,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE50,2005,18.4,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE50,2006,18.0,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE50,2007,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE50,2008,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE50,2009,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE50,2010,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE50,2011,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE50,2012,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE50,2013,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE50,2014,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE50,2015,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE50,2016,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE50,2017,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE50,2018,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE50,2019,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE50,2020,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE50,2021,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE6,2000,17.7,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE6,2001,17.9,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE6,2002,17.9,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE6,2003,15.8,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE6,2004,18.3,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE6,2005,18.5,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE6,2006,15.6,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE6,2007,16.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE6,2008,11.9,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE6,2009,10.1,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE6,2010,11.3,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE6,2011,10.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE6,2012,10.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE6,2013,11.7,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE6,2014,9.5,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE6,2015,11.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE6,2016,12.2,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE6,2017,10.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE6,2018,11.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE6,2019,12.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE6,2020,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE6,2021,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE60,2000,17.7,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE60,2001,17.9,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE60,2002,17.9,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE60,2003,15.8,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE60,2004,18.3,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE60,2005,18.5,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE60,2006,15.6,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE60,2007,16.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE60,2008,11.9,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE60,2009,10.1,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE60,2010,11.3,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE60,2011,10.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE60,2012,10.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE60,2013,11.7,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE60,2014,9.5,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE60,2015,11.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE60,2016,12.2,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE60,2017,10.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE60,2018,11.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE60,2019,12.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE60,2020,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE60,2021,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE7,2000,18.5,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE7,2001,14.0,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE7,2002,13.6,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE7,2003,12.7,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE7,2004,10.7,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE7,2005,14.0,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE7,2006,14.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE7,2007,12.9,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE7,2008,11.6,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE7,2009,10.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE7,2010,10.5,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE7,2011,9.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE7,2012,8.7,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE7,2013,9.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE7,2014,8.9,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE7,2015,9.7,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE7,2016,9.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE7,2017,8.3,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE7,2018,8.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE7,2019,8.7,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE7,2020,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE7,2021,11.6,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE71,2000,20.8,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE71,2001,14.1,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE71,2002,15.1,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE71,2003,13.6,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE71,2004,10.1,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE71,2005,15.3,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE71,2006,14.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE71,2007,12.7,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE71,2008,12.3,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE71,2009,11.0,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE71,2010,11.3,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE71,2011,11.7,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE71,2012,9.3,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE71,2013,10.3,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE71,2014,10.0,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE71,2015,9.7,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE71,2016,9.3,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE71,2017,8.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE71,2018,9.3,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE71,2019,8.7,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE71,2020,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE71,2021,12.7,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE72,2000,16.6,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE72,2001,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE72,2002,12.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE72,2003,12.6,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE72,2004,12.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE72,2005,12.5,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE72,2006,13.1,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE72,2007,13.3,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE72,2008,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE72,2009,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE72,2010,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE72,2011,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE72,2012,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE72,2013,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE72,2014,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE72,2015,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE72,2016,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,DE72,2017,,u
